Date,Close,Index
2021-11-26,12952.0,NIFTY100 LOW VOLATILITY 30
2021-12-03,12981.0,NIFTY100 LOW VOLATILITY 30
2021-12-10,13087.0,NIFTY100 LOW VOLATILITY 30
2021-12-17,12831.0,NIFTY100 LOW VOLATILITY 30
2021-12-24,12902.0,NIFTY100 LOW VOLATILITY 30
2021-12-31,13230.0,NIFTY100 LOW VOLATILITY 30
2022-01-07,13435.0,NIFTY100 LOW VOLATILITY 30
2022-01-14,13537.0,NIFTY100 LOW VOLATILITY 30
2022-01-21,13130.0,NIFTY100 LOW VOLATILITY 30
2022-01-28,12769.0,NIFTY100 LOW VOLATILITY 30
2022-02-04,13058.0,NIFTY100 LOW VOLATILITY 30
2022-02-11,12876.0,NIFTY100 LOW VOLATILITY 30
2022-02-18,12817.0,NIFTY100 LOW VOLATILITY 30
2022-02-25,12353.0,NIFTY100 LOW VOLATILITY 30
2022-03-04,12104.0,NIFTY100 LOW VOLATILITY 30
2022-03-11,12415.0,NIFTY100 LOW VOLATILITY 30
2022-03-18,12807.0,NIFTY100 LOW VOLATILITY 30
2022-03-25,12541.0,NIFTY100 LOW VOLATILITY 30
2022-04-01,12856.0,NIFTY100 LOW VOLATILITY 30
2022-04-08,13102.0,NIFTY100 LOW VOLATILITY 30
2022-04-15,12897.0,NIFTY100 LOW VOLATILITY 30
2022-04-22,12792.0,NIFTY100 LOW VOLATILITY 30
2022-04-29,12836.0,NIFTY100 LOW VOLATILITY 30
2022-05-06,12409.0,NIFTY100 LOW VOLATILITY 30
2022-05-13,12151.0,NIFTY100 LOW VOLATILITY 30
2022-05-20,12395.0,NIFTY100 LOW VOLATILITY 30
2022-05-27,12455.0,NIFTY100 LOW VOLATILITY 30
2022-06-03,12502.0,NIFTY100 LOW VOLATILITY 30
2022-06-10,12256.0,NIFTY100 LOW VOLATILITY 30
2022-06-17,11602.0,NIFTY100 LOW VOLATILITY 30
2022-06-24,12007.0,NIFTY100 LOW VOLATILITY 30
2022-07-01,12126.0,NIFTY100 LOW VOLATILITY 30
2022-07-08,12447.0,NIFTY100 LOW VOLATILITY 30
2022-07-15,12371.0,NIFTY100 LOW VOLATILITY 30
2022-07-22,12711.0,NIFTY100 LOW VOLATILITY 30
2022-07-29,12925.0,NIFTY100 LOW VOLATILITY 30
2022-08-05,13128.0,NIFTY100 LOW VOLATILITY 30
2022-08-12,13127.0,NIFTY100 LOW VOLATILITY 30
2022-08-19,13296.0,NIFTY100 LOW VOLATILITY 30
2022-08-26,13129.0,NIFTY100 LOW VOLATILITY 30
2022-09-02,13169.0,NIFTY100 LOW VOLATILITY 30
2022-09-09,13279.0,NIFTY100 LOW VOLATILITY 30
2022-09-16,12962.0,NIFTY100 LOW VOLATILITY 30
2022-09-23,12907.0,NIFTY100 LOW VOLATILITY 30
2022-09-30,12859.0,NIFTY100 LOW VOLATILITY 30
2022-10-07,12910.0,NIFTY100 LOW VOLATILITY 30
2022-10-14,12750.0,NIFTY100 LOW VOLATILITY 30
2022-10-21,12978.0,NIFTY100 LOW VOLATILITY 30
2022-10-28,13091.0,NIFTY100 LOW VOLATILITY 30
2022-11-04,13305.0,NIFTY100 LOW VOLATILITY 30
2022-11-11,13344.0,NIFTY100 LOW VOLATILITY 30
2022-11-18,13308.0,NIFTY100 LOW VOLATILITY 30
2022-11-25,13470.0,NIFTY100 LOW VOLATILITY 30
2022-12-02,13759.0,NIFTY100 LOW VOLATILITY 30
2022-12-09,13623.0,NIFTY100 LOW VOLATILITY 30
2022-12-16,13409.0,NIFTY100 LOW VOLATILITY 30
2022-12-23,13152.0,NIFTY100 LOW VOLATILITY 30
2022-12-30,13236.0,NIFTY100 LOW VOLATILITY 30
2023-01-06,13218.0,NIFTY100 LOW VOLATILITY 30
2023-01-13,13284.0,NIFTY100 LOW VOLATILITY 30
2023-01-20,13332.0,NIFTY100 LOW VOLATILITY 30
2023-01-27,13142.0,NIFTY100 LOW VOLATILITY 30
2023-02-03,13187.0,NIFTY100 LOW VOLATILITY 30
2023-02-10,13224.0,NIFTY100 LOW VOLATILITY 30
2023-02-17,13269.0,NIFTY100 LOW VOLATILITY 30
2023-02-24,13014.0,NIFTY100 LOW VOLATILITY 30
2023-03-03,13029.0,NIFTY100 LOW VOLATILITY 30
2023-03-10,12996.0,NIFTY100 LOW VOLATILITY 30
2023-03-17,12902.0,NIFTY100 LOW VOLATILITY 30
2023-03-24,12792.0,NIFTY100 LOW VOLATILITY 30
2023-03-31,12997.0,NIFTY100 LOW VOLATILITY 30
2023-04-07,13127.0,NIFTY100 LOW VOLATILITY 30
2023-04-14,13205.0,NIFTY100 LOW VOLATILITY 30
2023-04-21,13134.0,NIFTY100 LOW VOLATILITY 30
2023-04-28,13477.0,NIFTY100 LOW VOLATILITY 30
2023-05-05,13534.0,NIFTY100 LOW VOLATILITY 30
2023-05-12,13670.0,NIFTY100 LOW VOLATILITY 30
2023-05-19,13565.0,NIFTY100 LOW VOLATILITY 30
2023-05-26,13888.0,NIFTY100 LOW VOLATILITY 30
2023-06-02,14026.0,NIFTY100 LOW VOLATILITY 30
2023-06-09,14028.0,NIFTY100 LOW VOLATILITY 30
2023-06-16,14312.0,NIFTY100 LOW VOLATILITY 30
2023-06-23,14214.0,NIFTY100 LOW VOLATILITY 30
2023-06-30,14531.0,NIFTY100 LOW VOLATILITY 30
